step,time_log
49,0.020041466
99,0.026041746
149,0.018535137
199,0.02953887
249,0.019028664
299,0.038078308
349,0.029537916
399,0.018028021
449,0.033548117
499,0.019028902
549,0.053088427
599,0.017038345
649,0.023029327
699,0.016548872
749,0.026030302
799,0.036055326
849,0.020026922
899,0.023542881
949,0.018029213
999,0.016517162
1049,0.025532484
1099,0.01902318
1149,0.019026279
1199,0.030050278
1249,0.027538061
1299,0.021028996
1349,0.038047075
1399,0.017509937
1449,0.017025709
1499,0.018024683
1549,0.021027565
1599,0.032566309
1649,0.027534008
1699,0.019546032
1749,0.018023729
1799,0.022036314
1849,0.017549753
1899,0.017026901
1949,0.015269756
1999,0.02003026
2049,0.018528461
2099,0.021532059
2149,0.018524408
2199,0.017024755
2249,0.02203989
2299,0.034080029
2349,0.022533417
2399,0.022027493
2449,0.038053989
2499,0.037054777
2549,0.01751256
2599,0.020027161
2649,0.017026901
2699,0.018025875
2749,0.028055429
2799,0.019520998
2849,0.022027254
2899,0.029054165
2949,0.018022537
2999,0.01853466
3049,0.048575401
3099,0.017522097
3149,0.03104496
3199,0.019017935
3249,0.030544519
3299,0.020027876
3349,0.023033381
3399,0.016518593
3449,0.017052412
3499,0.018029213
3549,0.022542953
3599,0.018029213
3649,0.028545141
3699,0.022027254
3749,0.015029192
3799,0.032575369
3849,0.018028975
3899,0.016516924
3949,0.045073509
3999,0.033549786
4049,0.048578501
4099,0.04105258
4149,0.017057657
4199,0.022039413
4249,0.019039392
4299,0.030094862
4349,0.023537159
4399,0.019016981
4449,0.036571026
4499,0.021029234
4549,0.028026819
4599,0.021529913
4649,0.029549122
4699,0.017015219
4749,0.023027897
4799,0.025030613
4849,0.017022371
4899,0.022524357
4949,0.025557756
4999,0.024554729
5049,0.018026829
5099,0.019024611
5149,0.021029234
5199,0.027537107
5249,0.019048691
5299,0.028543949
5349,0.01802659
5399,0.021539211
5449,0.031540155
5499,0.026027918
5549,0.02453661
5599,0.022542238
5649,0.014511824
5699,0.036546469
5749,0.027535439
5799,0.021025658
5849,0.015506744
5899,0.03655386
5949,0.029537439
5999,0.017027378
6049,0.016027451
6099,0.01701498
6149,0.027537823
6199,0.02253437
6249,0.048559427
6299,0.034052372
6349,0.020024776
6399,0.026548386
6449,0.016025543
6499,0.027536631
6549,0.02102685
6599,0.017513037
6649,0.018520117
6699,0.019038916
6749,0.018026114
6799,0.022028208
6849,0.018037796
6899,0.019032001
6949,0.029537201
6999,0.017016888
7049,0.022553921
7099,0.019018412
7149,0.026544809
7199,0.037053585
7249,0.030537605
7299,0.017021179
7349,0.024044991
7399,0.036059618
7449,0.026023865
7499,0.01952672
7549,0.017050743
7599,0.019541025
7649,0.019021988
7699,0.016026497
7749,0.017023087
7799,0.015507936
7849,0.016027689
7899,0.021029711
7949,0.017025709
7999,0.021029949
8049,0.016521692
8099,0.059070349
8149,0.020026684
8199,0.022027493
8249,0.022039413
8299,0.018037796
8349,0.023026943
8399,0.022047043
8449,0.029049158
8499,0.021037102
8549,0.019028425
8599,0.018030167
8649,0.022568226
8699,0.018532753
8749,0.036050081
8799,0.017024279
8849,0.017536402
8899,0.01804471
8949,0.016511202
8999,0.020026684
9049,0.022531986
9099,0.032603502
9149,0.024544716
9199,0.018021345
9249,0.018026352
9299,0.03560853
9349,0.020531416
9399,0.025027037
9449,0.027052164
9499,0.020023108
9549,0.017035246
9599,0.027535439
9649,0.02402544
9699,0.01802516
9749,0.014023304
