step,Cor_view_jk_10_emb
49,0.5432484149932861
99,0.5651962757110596
149,0.5764443874359131
199,0.6469329595565796
249,0.5711925029754639
299,0.5552822947502136
349,0.5446430444717407
399,0.5350963473320007
449,0.5542308688163757
499,0.5388742685317993
549,0.566204309463501
599,0.5359874367713928
649,0.5467036962509155
699,0.5650562644004822
749,0.5543281435966492
799,0.5565003156661987
849,0.6113110780715942
899,0.5241116285324097
949,0.5555760860443115
999,0.5369126200675964
1049,0.590982973575592
1099,0.5419718027114868
1149,0.5496642589569092
1199,0.5453803539276123
1249,0.6142128109931946
1299,0.5694198608398438
1349,0.5629513263702393
1399,0.5718221068382263
1449,0.5280133485794067
1499,0.578164279460907
1549,0.55428147315979
1599,0.5715326070785522
1649,0.6224445700645447
1699,0.530200719833374
1749,0.5347049236297607
1799,0.5938071608543396
1849,0.5595118403434753
1899,0.5776336789131165
1949,0.5391534566879272
1999,0.5356212258338928
2049,0.5568519830703735
2099,0.5612341165542603
2149,0.5752576589584351
2199,0.5733801126480103
2249,0.5537406206130981
2299,0.5402764081954956
2349,0.5427409410476685
2399,0.5305742025375366
2449,0.5672467947006226
2499,0.5400460958480835
2549,0.5887373089790344
2599,0.5378756523132324
2649,0.5471059679985046
2699,0.5499800443649292
2749,0.5669964551925659
2799,0.5764275193214417
2849,0.5471860766410828
2899,0.5589389801025391
2949,0.529309868812561
2999,0.5555368661880493
3049,0.5477144122123718
3099,0.5680881142616272
3149,0.5800493359565735
3199,0.5893853306770325
3249,0.5689651966094971
3299,0.5532769560813904
3349,0.5659130811691284
3399,0.5474821329116821
3449,0.5624150633811951
3499,0.533836305141449
3549,0.5722708702087402
3599,0.5664271116256714
3649,0.5593197345733643
3699,0.5649343132972717
3749,0.5708457231521606
3799,0.5417419075965881
3849,0.581789493560791
3899,0.541905403137207
3949,0.5404889583587646
3999,0.5420849323272705
4049,0.5722637176513672
4099,0.5593387484550476
4149,0.5842009782791138
4199,0.596674919128418
4249,0.5426957607269287
4299,0.5772337317466736
4349,0.5775658488273621
4399,0.5846232175827026
4449,0.5421069860458374
4499,0.5551378726959229
4549,0.5365776419639587
4599,0.5342591404914856
4649,0.5849852561950684
4699,0.5612767934799194
4749,0.5794796943664551
4799,0.5592199563980103
4849,0.547828197479248
4899,0.540405809879303
4949,0.5748795866966248
4999,0.5973547697067261
5049,0.582680344581604
5099,0.5641223788261414
5149,0.5610455870628357
5199,0.597137451171875
5249,0.5482155084609985
5299,0.5658912658691406
5349,0.5848284959793091
5399,0.5407081246376038
5449,0.5929045677185059
5499,0.5393377542495728
5549,0.6103024482727051
5599,0.5667258501052856
5649,0.5641605854034424
5699,0.5372288823127747
5749,0.611973762512207
5799,0.5609475374221802
5849,0.5296396017074585
5899,0.5490512847900391
5949,0.5516422986984253
5999,0.5685489177703857
6049,0.5536737442016602
6099,0.5387978553771973
6149,0.6083890795707703
6199,0.5827037692070007
6249,0.5882946252822876
6299,0.5469818115234375
6349,0.6120153069496155
6399,0.5694277286529541
6449,0.544776201248169
6499,0.581092894077301
6549,0.5454598665237427
6599,0.5729317665100098
6649,0.5750458836555481
6699,0.5505320429801941
6749,0.5732554197311401
6799,0.602351725101471
6849,0.6251658797264099
6899,0.574474036693573
6949,0.557915985584259
6999,0.5219694375991821
7049,0.5536225438117981
7099,0.5622817277908325
7149,0.5862353444099426
7199,0.5657135844230652
7249,0.5685919523239136
7299,0.5615042448043823
7349,0.5543076992034912
7399,0.5415016412734985
7449,0.5642395615577698
7499,0.557214081287384
7549,0.5657017827033997
7599,0.5566860437393188
7649,0.5495926737785339
7699,0.5488846898078918
7749,0.5469167828559875
7799,0.5660262107849121
7849,0.6308794617652893
7899,0.5662456154823303
7949,0.5873797535896301
7999,0.5528120994567871
8049,0.6080137491226196
8099,0.5344883799552917
8149,0.5747885704040527
8199,0.5846785306930542
8249,0.5711318850517273
8299,0.5972089767456055
8349,0.5476009249687195
8399,0.6071764826774597
8449,0.5829000473022461
8499,0.5830997228622437
8549,0.591675877571106
8599,0.5502430200576782
8649,0.5770455598831177
8699,0.6033619046211243
8749,0.5935409069061279
8799,0.569460391998291
8849,0.5441926717758179
8899,0.5955659747123718
8949,0.5866016745567322
8999,0.5477410554885864
9049,0.5673412084579468
9099,0.5532160401344299
9149,0.5736027956008911
9199,0.5671411752700806
9249,0.5963619947433472
9299,0.5593405961990356
9349,0.5544699430465698
9399,0.5392296314239502
9449,0.5776492357254028
9499,0.5419692993164062
9549,0.5335052609443665
9599,0.5488827228546143
9649,0.552975058555603
9699,0.5680962800979614
9749,0.5475744009017944
